,Unnamed: 0,degree,closeness,betwennes,influence
3528,3528,0.0074294205052005,0.2396154759079041,2.346231857121364e-06,0.0
3529,3529,0.0116394254581475,0.2398574398574398,5.228537734526166e-06,0.0
3530,3530,0.0012382367508667,0.2392605320850862,0.0,0.0
3531,3531,0.0037147102526002,0.2394023833521076,1.515060667013572e-06,0.0
3532,3532,0.0056958890539871,0.2395159855270182,1.3983048466866596e-06,0.0
3533,3533,0.0022288261515601,0.239317252415101,3.79341653646459e-07,0.0
3534,3534,0.0047052996532937,0.2394591709660203,5.25880572740395e-07,0.0
3535,3535,0.0009905894006934,0.2392463562033416,1.0633029649916905e-07,0.0
3536,3536,0.0047052996532937,0.2394591709660203,5.595534481202379e-06,0.0
3537,3537,0.0059435364041604,0.2395301933799976,1.4465598640698622e-06,0.0
3538,3538,0.0044576523031203,0.2394449715370019,1.774972519357967e-07,0.0
3539,3539,0.0052005943536404,0.2394875748769349,3.0276626893507664e-06,0.0
3540,3540,0.004952947003467,0.2394733720792314,1.3631779474554016e-06,0.0
3541,3541,0.0019811788013868,0.2393030698115444,2.0448133942147894e-07,0.0
3542,3542,0.0032194155522535,0.239373999644318,9.437991239774292e-07,0.0
3543,3543,0.0019811788013868,0.2393030698115444,7.095502477925319e-07,0.0
3544,3544,0.0061911837543338,0.2395444029186688,4.883068859268213e-06,0.0
3545,3545,0.0118870728083209,0.2398716882499703,1.8594368664625996e-05,0.0
3546,3546,0.0022288261515601,0.239317252415101,5.912431871272475e-07,0.0
3547,3547,0.0059435364041604,0.2395301933799976,6.211202565983251e-06,0.0
3548,3548,0.0054482417038137,0.2395017793594306,8.161573245953487e-07,0.0
3549,3549,0.004952947003467,0.2394733720792314,1.6242935703379789e-06,0.0
3550,3550,0.0054482417038137,0.2395017793594306,7.885085074132448e-06,0.0
3551,3551,0.0032194155522535,0.239373999644318,1.1955617685351413e-06,0.0
3552,3552,0.0014858841010401,0.2392747096468357,9.201660273966553e-08,0.0
3553,3553,0.0101535413571074,0.239771985036518,4.629031680936958e-06,0.0
3554,3554,0.0027241208519068,0.2393456226661134,1.0171530315252887e-06,0.0
3555,3555,0.0034670629024269,0.239388190656865,5.151867512697001e-08,0.0
3556,3556,0.0081723625557206,0.2396581399489584,1.4172268754198693e-06,0.0
3557,3557,0.004210004952947,0.2394307737918766,6.247241976479074e-07,0.0
3558,3558,0.0024764735017335,0.2393314366998577,5.634593437128058e-07,0.0
3559,3559,0.0143635463100544,0.2400142653352353,5.168605631457347e-05,0.0
3560,3560,0.0022288261515601,0.239317252415101,5.590617191849625e-07,0.0
3561,3561,0.0034670629024269,0.239388190656865,7.52863113324536e-08,0.0
3562,3562,0.0039623576027736,0.239416577730345,1.481042407818908e-06,0.0
3563,3563,0.0074294205052005,0.2396154759079041,1.1573092603994405e-05,0.0
3564,3564,0.0056958890539871,0.2395159855270182,6.186712101119859e-07,0.0
3565,3565,0.0089153046062407,0.2397008191855633,2.371631114770884e-06,0.0
3566,3566,0.0086676572560673,0.239686591084466,9.288181864653828e-06,0.0
3567,3567,0.0019811788013868,0.2393030698115444,6.89102113850384e-07,0.0
3568,3568,0.0022288261515601,0.239317252415101,2.874423399867647e-07,0.0
3569,3569,0.0037147102526002,0.2394023833521076,1.7880933030215244e-06,0.0
3570,3570,0.0037147102526002,0.2394023833521076,1.2075893515921738e-06,0.0
3571,3571,0.0056958890539871,0.2395159855270182,4.211942672956404e-06,0.0
3572,3572,0.0047052996532937,0.2394591709660203,2.695565553763184e-06,0.0
3573,3573,0.0027241208519068,0.2393456226661134,1.4785461421168795e-06,0.0
3574,3574,0.0009905894006934,0.2392463562033416,1.0224066971073947e-07,0.0
3575,3575,0.004952947003467,0.2394733720792314,1.7387876294034449e-06,0.0
3576,3576,0.0024764735017335,0.2393314366998577,1.482635768905309e-06,0.0
3577,3577,0.0029717682020802,0.2393598103141671,5.1263328799021134e-08,0.0
3578,3578,0.0081723625557206,0.2396581399489584,5.305966524855879e-06,0.0
3579,3579,0.0024764735017335,0.2393314366998577,8.702535307403911e-07,0.0
3580,3580,0.0012382367508667,0.2392605320850862,2.8627387519007044e-07,0.0
3581,3581,0.0205547300643883,0.2403714506815882,4.346068531524042e-05,0.0
3582,3582,0.0039623576027736,0.239416577730345,2.7929229802982283e-06,0.0
3583,3583,0.0032194155522535,0.239373999644318,2.3367760451297905e-06,0.0
3584,3584,0.0019811788013868,0.2393030698115444,5.322357148941923e-07,0.0
3585,3585,0.0037147102526002,0.2394023833521076,1.5953926217862956e-06,0.0
3586,3586,0.0022288261515601,0.239317252415101,6.829676736677396e-07,0.0
3587,3587,0.0017335314512134,0.2392888888888888,7.605200985452972e-08,0.0
3588,3588,0.0081723625557206,0.2396581399489584,7.614935588906198e-06,0.0
3589,3589,0.0052005943536404,0.2394875748769349,2.6002198457355355e-06,0.0
3590,3590,0.004952947003467,0.2394733720792314,4.582201090281436e-06,0.0
3591,3591,0.0076770678553739,0.2396296955670286,1.3456646032582575e-06,0.0
3592,3592,0.0094105993065874,0.2397292804559487,9.223667700323764e-06,0.0
3593,3593,0.0066864784546805,0.2395728270542865,4.567043147295754e-06,0.0
3594,3594,0.00074294205052,0.2392321820013034,0.0,0.0
3595,3595,0.0037147102526002,0.2394023833521076,8.404979730765984e-08,0.0
3596,3596,0.004210004952947,0.2394307737918766,1.559494745921516e-06,0.0
3597,3597,0.004210004952947,0.2394307737918766,2.18133788330126e-06,0.0
3598,3598,0.0009905894006934,0.2392463562033416,0.0,0.0
3599,3599,0.0022288261515601,0.239317252415101,1.3700249741239088e-06,0.0
3600,3600,0.0034670629024269,0.239388190656865,9.912612543330409e-08,0.0
3601,3601,0.0086676572560673,0.239686591084466,1.1598089243427105e-05,0.0
3602,3602,0.0064388311045071,0.2395586141433317,1.0167718315110511e-06,0.0
3603,3603,0.0002476473501733,0.2392038386351519,0.0,0.0
3604,3604,0.004210004952947,0.2394307737918766,6.761366487024505e-07,0.0
3605,3605,0.0019811788013868,0.2393030698115444,0.0,0.0
3606,3606,0.0054482417038137,0.2395017793594306,3.230033789492753e-06,0.0
3607,3607,0.0037147102526002,0.2394023833521076,4.082273975760103e-07,0.0
3608,3608,0.00074294205052,0.2392321820013034,0.0,0.0
3609,3609,0.0104011887072808,0.2397862232779097,6.543862209974508e-06,0.0
3610,3610,0.0059435364041604,0.2395301933799976,8.896009714963088e-07,0.0
3611,3611,0.0039623576027736,0.239416577730345,6.853495442148468e-08,0.0
3612,3612,0.0022288261515601,0.239317252415101,3.487867418132084e-07,0.0
3613,3613,0.0029717682020802,0.2393598103141671,1.8987552946280185e-08,0.0
3614,3614,0.00074294205052,0.2392321820013034,0.0,0.0
3615,3615,0.0024764735017335,0.2393314366998577,1.1582863516003517e-06,0.0
3616,3616,0.0121347201584943,0.2398859383354125,2.3901915978818853e-05,0.0
3617,3617,0.0019811788013868,0.2393030698115444,2.4070374811899804e-07,0.0
3618,3618,0.004210004952947,0.2394307737918766,3.122899209285868e-07,0.0
3619,3619,0.0009905894006934,0.2392463562033416,3.0672200913221845e-08,0.0
3620,3620,0.0004952947003467,0.239218009478673,0.0,0.0
3621,3621,0.0066864784546805,0.2395728270542865,3.68757654618545e-06,0.0
3622,3622,0.0047052996532937,0.2394591709660203,4.809739496192983e-07,0.0
3623,3623,0.0116394254581475,0.2398574398574398,1.667678517599069e-05,0.0
3624,3624,0.0029717682020802,0.2393598103141671,1.8987552946280185e-08,0.0
3625,3625,0.0034670629024269,0.239388190656865,1.1027965303811201e-07,0.0
3626,3626,0.0212976721149083,0.2404143843772326,5.125306913585368e-05,0.0
3627,3627,0.00074294205052,0.2392321820013034,0.0,0.0
3628,3628,0.0027241208519068,0.2393456226661134,1.3700249741239088e-07,0.0
3629,3629,0.0081723625557206,0.2396581399489584,3.1320204805276465e-06,0.0
3630,3630,0.0017335314512134,0.2392888888888888,6.441162191776586e-07,0.0
3631,3631,0.0052005943536404,0.2394875748769349,2.6680136849774974e-06,0.0
3632,3632,0.004210004952947,0.2394307737918766,1.7158795390057443e-06,0.0
3633,3633,0.0022288261515601,0.239317252415101,1.157604066212072e-07,0.0
3634,3634,0.0188211986131748,0.2402713316672617,6.802490673368898e-05,0.0
3635,3635,0.0096582466567607,0.2397435136258386,5.99293631027873e-06,0.0
3636,3636,0.0012382367508667,0.2392605320850862,5.52099616437993e-08,0.0
3637,3637,0.0019811788013868,0.2393030698115444,2.300415068491638e-07,0.0
3638,3638,0.0047052996532937,0.2394591709660203,8.498433085630535e-07,0.0
3639,3639,0.0037147102526002,0.2394023833521076,3.7170812624169223e-06,0.0
3640,3640,0.0141158989598811,0.24,1.4713414335442164e-05,0.0
3641,3641,0.0047052996532937,0.2394591709660203,5.962774591443798e-06,0.0
3642,3642,0.0037147102526002,0.2394023833521076,8.404979730765984e-08,0.0
3643,3643,0.0024764735017335,0.2393314366998577,5.134030720535343e-07,0.0
3644,3644,0.004952947003467,0.2394733720792314,2.9457610267871597e-06,0.0
3645,3645,0.0029717682020802,0.2393598103141671,9.590174818867362e-07,0.0
3646,3646,0.0081723625557206,0.2396581399489584,1.1965152658218187e-05,0.0
3647,3647,0.004952947003467,0.2394733720792314,4.257937844962728e-07,0.0
3648,3648,0.0009905894006934,0.2392463562033416,8.179253576859157e-08,0.0
3649,3649,0.0039623576027736,0.239416577730345,6.804435275196951e-07,0.0
3650,3650,0.0029717682020802,0.2393598103141671,4.3276265891664833e-07,0.0
3651,3651,0.0047052996532937,0.2394591709660203,7.347405602500898e-07,0.0
3652,3652,0.0034670629024269,0.239388190656865,1.383900493584652e-06,0.0
3653,3653,0.009162951956414,0.2397150489759572,6.51516336064977e-06,0.0
3654,3654,0.0047052996532937,0.2394591709660203,4.6864875623865814e-07,0.0
3655,3655,0.0056958890539871,0.2395159855270182,5.26316957243222e-06,0.0
3656,3656,0.009162951956414,0.2397150489759572,7.193130783069241e-06,0.0
3657,3657,0.0032194155522535,0.239373999644318,8.292819607233044e-08,0.0
3658,3658,0.0024764735017335,0.2393314366998577,2.0964784679031165e-07,0.0
3659,3659,0.0014858841010401,0.2392747096468357,3.373942100454402e-07,0.0
3660,3660,0.0054482417038137,0.2395017793594306,8.191545248135912e-07,0.0
3661,3661,0.0066864784546805,0.2395728270542865,1.8798265016000363e-06,0.0
3662,3662,0.0061911837543338,0.2395444029186688,9.99765628873659e-07,0.0
3663,3663,0.0012382367508667,0.2392605320850862,1.6358507153718314e-07,0.0
3664,3664,0.0027241208519068,0.2393456226661134,6.338921522065846e-07,0.0
3665,3665,0.0029717682020802,0.2393598103141671,8.763485975206239e-09,0.0
3666,3666,0.0104011887072808,0.2397862232779097,4.745370901712782e-06,0.0
3667,3667,0.0024764735017335,0.2393314366998577,2.7604980821899654e-07,0.0
3668,3668,0.0056958890539871,0.2395159855270182,2.810601288991559e-06,0.0
3669,3669,0.0059435364041604,0.2395301933799976,1.9353352704014404e-06,0.0
3670,3670,0.0032194155522535,0.239373999644318,3.803352913239508e-07,0.0
3671,3671,0.0044576523031203,0.2394449715370019,2.930227807762911e-06,0.0
3672,3672,0.004210004952947,0.2394307737918766,3.94674229322386e-07,0.0
3673,3673,0.0019811788013868,0.2393030698115444,7.361328219173242e-08,0.0
3674,3674,0.0052005943536404,0.2394875748769349,2.564108655252453e-06,0.0
3675,3675,0.0037147102526002,0.2394023833521076,8.404979730765984e-08,0.0
3676,3676,0.0002476473501733,0.2392038386351519,0.0,0.0
3677,3677,0.0017335314512134,0.2392888888888888,3.619319707760177e-07,0.0
3678,3678,0.0009905894006934,0.2392463562033416,0.0,0.0
3679,3679,0.0029717682020802,0.2393598103141671,2.765306652125756e-07,0.0
3680,3680,0.0037147102526002,0.2394023833521076,1.32191432132063e-07,0.0
3681,3681,0.0054482417038137,0.2395017793594306,7.077987217221267e-07,0.0
3682,3682,0.0032194155522535,0.239373999644318,1.388614186798589e-07,0.0
3683,3683,0.0039623576027736,0.239416577730345,5.251349040164484e-07,0.0
3684,3684,0.0024764735017335,0.2393314366998577,9.992321453062934e-07,0.0
3685,3685,0.0014858841010401,0.2392747096468357,4.600830136983276e-07,0.0
3686,3686,0.0014858841010401,0.2392747096468357,1.5599005035867105e-07,0.0
3687,3687,0.004210004952947,0.2394307737918766,3.0102574324833432e-06,0.0
3688,3688,0.0034670629024269,0.239388190656865,3.045952445871043e-07,0.0
3689,3689,0.0024764735017335,0.2393314366998577,9.610622952809508e-07,0.0
3690,3690,0.0014858841010401,0.2392747096468357,1.2268880365288738e-07,0.0
3691,3691,0.0022288261515601,0.239317252415101,9.564944212818803e-09,0.0
3692,3692,0.0056958890539871,0.2395159855270182,1.8207042650960083e-06,0.0
3693,3693,0.0027241208519068,0.2393456226661134,9.437600280991336e-09,0.0
3694,3694,0.0017335314512134,0.2392888888888888,0.0,0.0
3695,3695,0.0054482417038137,0.2395017793594306,1.3146719926737926e-06,0.0
3696,3696,0.0022288261515601,0.239317252415101,8.721129126326075e-07,0.0
3697,3697,0.0116394254581475,0.2398574398574398,2.112035801683015e-05,0.0
3698,3698,0.0009905894006934,0.2392463562033416,1.8403320547933107e-07,0.0
3699,3699,0.0034670629024269,0.239388190656865,1.3437345161982896e-07,0.0
3700,3700,0.0012382367508667,0.2392605320850862,0.0,0.0
3701,3701,0.0012382367508667,0.2392605320850862,2.8627387519007044e-07,0.0
3702,3702,0.0032194155522535,0.239373999644318,1.542519589735885e-06,0.0
3703,3703,0.0106488360574541,0.2398004632104044,2.2716530295545297e-05,0.0
3704,3704,0.0024764735017335,0.2393314366998577,7.845265059662135e-08,0.0
3705,3705,0.0022288261515601,0.239317252415101,5.041925597735323e-07,0.0
3706,3706,0.004210004952947,0.2394307737918766,1.0024068286870328e-06,0.0
3707,3707,0.0037147102526002,0.2394023833521076,2.632542334945919e-07,0.0
3708,3708,0.0009905894006934,0.2392463562033416,0.0,0.0
3709,3709,0.0081723625557206,0.2396581399489584,1.3001639475762126e-06,0.0
3710,3710,0.0004952947003467,0.239218009478673,0.0,0.0
3711,3711,0.00074294205052,0.2392321820013034,0.0,0.0
3712,3712,0.0064388311045071,0.2395586141433317,9.074272416955864e-06,0.0
3713,3713,0.00074294205052,0.2392321820013034,0.0,0.0
3714,3714,0.0071817731550272,0.2396012579362724,3.779745552130178e-06,0.0
3715,3715,0.0012382367508667,0.2392605320850862,3.067220091322184e-07,0.0
3716,3716,0.0037147102526002,0.2394023833521076,8.404979730765984e-08,0.0
3717,3717,0.0037147102526002,0.2394023833521076,2.652901948827711e-07,0.0
3718,3718,0.0052005943536404,0.2394875748769349,1.1502609596766054e-06,0.0
3719,3719,0.0044576523031203,0.2394449715370019,1.0876149995683609e-06,0.0
3720,3720,0.00074294205052,0.2392321820013034,0.0,0.0
3721,3721,0.0017335314512134,0.2392888888888888,0.0,0.0
3722,3722,0.0037147102526002,0.2394023833521076,6.937759730371606e-07,0.0
3723,3723,0.0094105993065874,0.2397292804559487,4.355387266711919e-06,0.0
3724,3724,0.0037147102526002,0.2394023833521076,6.663971729201046e-07,0.0
3725,3725,0.0004952947003467,0.239218009478673,0.0,0.0
3726,3726,0.0094105993065874,0.2397292804559487,2.5268329645582657e-05,0.0
3727,3727,0.0061911837543338,0.2395444029186688,2.1252708888996397e-06,0.0
3728,3728,0.0059435364041604,0.2395301933799976,1.6155396235215104e-06,0.0
3729,3729,0.0037147102526002,0.2394023833521076,3.8649220198345465e-08,0.0
3730,3730,0.0002476473501733,0.2392038386351519,0.0,0.0
3731,3731,0.0064388311045071,0.2395586141433317,1.1814851174575328e-06,0.0
3732,3732,0.0071817731550272,0.2396012579362724,2.9425088493594016e-06,0.0
3733,3733,0.0019811788013868,0.2393030698115444,6.256551803460277e-08,0.0
3734,3734,0.0064388311045071,0.2395586141433317,8.161337689564166e-07,0.0
3735,3735,0.0064388311045071,0.2395586141433317,2.817590246319201e-06,0.0
3736,3736,0.0034670629024269,0.239388190656865,5.6170794828335814e-08,0.0
3737,3737,0.0017335314512134,0.2392888888888888,0.0,0.0
3738,3738,0.00074294205052,0.2392321820013034,0.0,0.0
3739,3739,0.0066864784546805,0.2395728270542865,1.5019393893079444e-06,0.0
3740,3740,0.0056958890539871,0.2395159855270182,4.346486115838284e-06,0.0
3741,3741,0.0024764735017335,0.2393314366998577,9.344797211561586e-07,0.0
3742,3742,0.0081723625557206,0.2396581399489584,6.672548664025797e-06,0.0
3743,3743,0.0014858841010401,0.2392747096468357,2.4946723409420425e-07,0.0
3744,3744,0.0047052996532937,0.2394591709660203,6.345883965274588e-07,0.0
3745,3745,0.0037147102526002,0.2394023833521076,9.77286199872305e-07,0.0
3746,3746,0.0014858841010401,0.2392747096468357,2.5355686088263384e-07,0.0
3747,3747,0.0069341258048538,0.2395870416518334,1.9704913619549466e-06,0.0
3748,3748,0.0002476473501733,0.2392038386351519,0.0,0.0
3749,3749,0.0069341258048538,0.2395870416518334,1.0912552321309852e-06,0.0
3750,3750,0.0099058940069341,0.239757748485928,5.132401171345741e-06,0.0
3751,3751,0.0004952947003467,0.239218009478673,0.0,0.0
3752,3752,0.00074294205052,0.2392321820013034,0.0,0.0
3753,3753,0.0121347201584943,0.2398859383354125,7.777420722231224e-06,0.0
3754,3754,0.0039623576027736,0.239416577730345,1.0277525598811023e-07,0.0
3755,3755,0.0029717682020802,0.2393598103141671,4.526120707423728e-07,0.0
3756,3756,0.0096582466567607,0.2397435136258386,7.624663993235481e-06,0.0
3757,3757,0.0074294205052005,0.2396154759079041,7.405457441936071e-06,0.0
3758,3758,0.0037147102526002,0.2394023833521076,2.2088989445547527e-07,0.0
3759,3759,0.0066864784546805,0.2395728270542865,2.1686598592259865e-06,0.0
3760,3760,0.0012382367508667,0.2392605320850862,8.179253576859157e-08,0.0
3761,3761,0.0047052996532937,0.2394591709660203,6.345883965274588e-07,0.0
3762,3762,0.00074294205052,0.2392321820013034,0.0,0.0
3763,3763,0.0014858841010401,0.2392747096468357,1.9936930593594198e-07,0.0
3764,3764,0.0004952947003467,0.239218009478673,0.0,0.0
3765,3765,0.0054482417038137,0.2395017793594306,4.270269675597289e-06,0.0
3766,3766,0.0002476473501733,0.2392038386351519,0.0,0.0
3767,3767,0.0014858841010401,0.2392747096468357,2.4537760730577472e-08,0.0
3768,3768,0.0014858841010401,0.2392747096468357,6.134440182644369e-08,0.0
3769,3769,0.0047052996532937,0.2394591709660203,1.4628764391929892e-06,0.0
3770,3770,0.0061911837543338,0.2395444029186688,1.3625340253138458e-06,0.0
3771,3771,0.0019811788013868,0.2393030698115444,3.241560350192575e-07,0.0
3772,3772,0.0019811788013868,0.2393030698115444,6.31944710878761e-08,0.0
3773,3773,0.004210004952947,0.2394307737918766,2.554893218925511e-07,0.0
3774,3774,0.0108964834076275,0.2398147048343033,1.7422482795100628e-05,0.0
3775,3775,0.0047052996532937,0.2394591709660203,1.6164586938420798e-06,0.0
3776,3776,0.004210004952947,0.2394307737918766,2.003022068357321e-06,0.0
3777,3777,0.0052005943536404,0.2394875748769349,1.0461129300311923e-06,0.0
3778,3778,0.004210004952947,0.2394307737918766,6.904269303494429e-07,0.0
3779,3779,0.0029717682020802,0.2393598103141671,1.2008454347722504e-06,0.0
3780,3780,0.0071817731550272,0.2396012579362724,9.57783602367612e-06,0.0
3781,3781,0.0009905894006934,0.2392463562033416,0.0,0.0
3782,3782,0.0024764735017335,0.2393314366998577,1.2268880365288736e-08,0.0
3783,3783,0.0024764735017335,0.2393314366998577,1.0654938364854918e-06,0.0
3784,3784,0.0056958890539871,0.2395159855270182,3.197657123950353e-06,0.0
3785,3785,0.0032194155522535,0.239373999644318,4.012454431184245e-07,0.0
3786,3786,0.0024764735017335,0.2393314366998577,1.0378888556635925e-06,0.0
3787,3787,0.0017335314512134,0.2392888888888888,6.696763866053434e-07,0.0
